NP_001252.1	NP_378663.1
NP_004166.1	NP_071906.1
NP_005049.1	NP_077006.1
NP_004442.3	NP_055410.1
Q15306	Q8N4E7
NP_055856.1	NP_000282.1
NP_002690.3	Q9BUT1
Q8NDX5	NP_004802.1
NP_001721.2	P49638
NP_000200.1	Q06278
P0C1S8	NP_005979.1
P04554	P46459
NP_078976.2	NP_001938.1
AAH60852.1	NP_004747.1
NP_000312.2	NP_056292.1
P35712	Q9Y291
NP_060853.3	Q9Y2J8
NP_775762.1	NP_002305.1
NP_005241.1	NP_002289.1
NP_004917.2	P49591
P17010	P0C7P0
NP_009210.1	NP_002003.1
NP_002575.1	Q58A63
NP_060230.5	NP_000467.1
NP_001506.1	NP_005557.1
Q9UKN8	NP_001995.1
P31268	NP_004093.1
Q8TF76	P82914
NP_001092755.1	NP_001024.1
NP_000396.2	Q9UGK3
NP_112179.2	Q8N3H0
Q16587	NP_001367.2
Q15022	P22528
Q12946	Q6V1X1
NP_002543.2	Q9NR19
NP_005169.1	NP_004790.2
NP_004526.1	P11586
NP_066951.1	NP_001619.1
NP_116569.1	NP_060311.1
P34059	NP_002826.2
A6H8Y1	P42765
A6NEQ0	Q9HD40
NP_006103.1	NP_005787.1
NP_778225.1	NP_068707.1
NP_004374.1	NP_733752.1
NP_004442.3	Q6PRD7
NP_005988.1	NP_110395.1
NP_002752.1	P08729
NP_060353.2	NP_065076.2
NP_002687.1	Q8TE67
NP_005457.2	Q9NWU1
NP_005587.2	Q9Y2T1
Q15072	Q14790
NP_055758.1	NP_653288.1
Q9UJC5	NP_055595.2
NP_004417.2	NP_003158.2
Q9UK76	Q9Y4K4
Q92769	NP_005029.1
NP_079485.1	Q969P6
P42285	NP_057126.2
Q00444	Q9UBR1
NP_005245.2	NP_038203.2
NP_008835.5	NP_055165.2
NP_002958.2	NP_758958.3
NP_003087.1	NP_434700.2
NP_002136.1	NP_000365.3
P31267	NP_004865.1
NP_002384.2	NP_001651.1
P09430	NP_037399.2
Q9UDW3	Q9H9P8
NP_694964.3	Q2M3C7
P53999	Q9UGK3
NP_054780.2	NP_009153.3
NP_066285.1	O43504
Q14526	P23434
NP_073622.2	Q14651
NP_002096.1	P30838
NP_006692.1	NP_057256.2
Q96KF2	NP_742024.1
Q69YI7	O00142
NP_055610.1	Q9UBR1
Q96KK5	NP_005267.2
NP_057953.1	NP_006268.1
NP_003207.1	Q9Y6M4
NP_036449.1	Q8N142
B2CW77	Q9BZE1
NP_006747.1	NP_066953.1
NP_078805.3	NP_006101.1
Q12946	NP_055199.1
NP_055792.1	NP_003741.1
NP_001349.2	NP_004171.2
NP_009042.1	NP_003841.1
NP_005634.1	NP_004050.3
NP_003712.1	P49589
Q9UHV7	NP_005078.2
Q96BN2	NP_056053.1
NP_004584.1	NP_005300.1
NP_000298.2	NP_055129.2
NP_003784.2	NP_996895.1
NP_000955.1	Q9H4K7
NP_000335.1	NP_079051.9
Q9UI36	Q3I5F7
NP_116569.1	NP_112198.1
NP_003176.2	NP_006819.2
NP_976225.1	P29353
NP_004483.1	Q9Y2R5
NP_001511.2	P22531
NP_005925.2	BAC04299.1
O14862	Q9UBR1
NP_055064.1	NP_057564.3
NP_002495.2	Q8WXC3
Q16666	NP_001619.1
NP_008924.1	NP_003493.1
NP_116289.4	AAH07654.1
NP_009185.2	Q2M3C7
NP_055130.1	NP_001952.1
Q12946	P49589
Q9UGN5	NP_065076.2
NP_002384.2	NP_061931.1
NP_003484.1	NP_056449.1
NP_001796.2	Q96Q11
NP_001508.1	NP_005407.1
NP_006006.3	NP_055595.2
NP_008986.2	NP_056000.1
NP_003588.1	Q6P1L8
NP_001420.2	NP_777283.1
P62988	NP_004694.2
NP_057079.2	NP_003240.1
NP_003080.2	NP_060383.2
NP_000297.1	P28332
O75164	Q9BRJ2
Q6DN03	NP_003105.2
Q9NV88	NP_000839.1
A6NLJ0	NP_002305.1
NP_003916.1	Q9BUT1
NP_116294.1	NP_000839.1
Q96S96	P0C7P0
NP_071910.3	Q96RP9
NP_005316.1	NP_004125.3
NP_009210.1	NP_055595.2
Q86XK2	O00764
NP_005925.2	Q9BYG8
Q15072	NP_038203.2
Q6DRA6	Q8WUN7
Q69YI7	NP_002475.2
NP_006227.1	NP_000847.2
P53539	Q16540
Q93079	NP_803877.2
NP_005422.1	NP_006535.1
NP_003103.2	Q9NP74
NP_005369.2	Q9BUT1
NP_003204.2	NP_055595.2
NP_056953.2	P51580
Q9ULV5	NP_055141.2
P31275	P20591
NP_112235.2	P51649
Q8N5F7	P42330
O75807	Q9BZQ8
Q6UB99	NP_006422.1
O75132	P08319
NP_005332.1	Q6V1X1
NP_003178.1	NP_001995.1
NP_009153.3	Q8NFZ5
Q9UHV7	NP_000305.3
NP_005245.2	O75891
Q12873	NP_005852.2
Q04727	NP_057256.2
P78337	Q9Y2J8
NP_116027.2	NP_005068.2
Q16560	O75880
NP_002737.2	NP_065834.1
Q5VTD9	NP_061821.1
NP_036377.1	NP_005495.2
NP_005513.1	NP_550438.1
NP_055136.1	Q93088
NP_003520.1	NP_116120.1
NP_848511.1	Q14914
Q9UIH9	Q2VPK5
NP_110517.2	Q8NFG4
Q99873	Q9BYG8
NP_003176.2	P49753
NP_689479.1	NP_006651.2
NP_057415.1	Q8NFZ5
NP_005162.1	Q9Y216
NP_001036111.1	NP_005979.1
NP_001256.1	Q8TE68
NP_003400.2	Q9BY32
Q12951	Q9ULW8
Q8N9N5	NP_006235.1
NP_068809.1	NP_002056.2
NP_976225.1	NP_000377.1
NP_008924.1	O75891
Q5M775	Q14651
O43474	NP_434700.2
NP_002496.1	NP_056238.2
NP_073598.1	Q06124
B2CW77	NP_004126.1
NP_008986.2	P20132
Q12951	P23434
P22492	NP_002056.2
Q9NR56	NP_008867.2
NP_036418.1	NP_003240.1
NP_061825.2	NP_004324.2
Q01851	NP_004530.1
NP_037425.1	O43182
NP_079100.2	P07203
NP_542380.1	Q9UDY6
NP_060534.1	NP_005204.1
Q16560	Q9NP31
P39880	NP_000036.2
NP_057219.1	Q6WQI6
Q03923	NP_001995.1
NP_001528.1	NP_110379.2
P09874	NP_001001936.1
NP_002683.2	Q8WXC3
NP_036218.1	Q8TE68
NP_071394.2	Q8N183
NP_065885.1	Q9Y3D5
NP_056953.2	O14561
NP_114129.1	NP_003076.1
NP_006590.1	NP_001692.1
NP_009210.1	NP_003671.1
NP_002158.2	NP_055904.1
NP_002126.2	P35325
NP_001943.1	NP_005116.1
P10619	P82664
NP_003507.1	NP_006101.1
NP_002422.1	Q8N4E7
NP_005180.1	NP_116119.2
NP_001028733.1	NP_003840.2
P36915	NP_001441.4
NP_115874.3	NP_550438.1
NP_066018.1	Q96M27
NP_066390.1	NP_003360.2
Q99081	Q16643
NP_006185.1	NP_060177.2
NP_006168.1	P37108
NP_002004.1	NP_056053.1
NP_006531.1	NP_005029.1
NP_054733.2	Q9BXI3
NP_002460.1	NP_002930.2
NP_003575.1	Q9BZQ8
O43325	NP_005978.2
NP_005161.1	O75394
Q14562	NP_065845.1
O75478	NP_005557.1
NP_057698.2	NP_110395.1
Q9UMR5	NP_665683.1
Q7Z7J5	Q13938
Q53T94	Q9NQR4
P78337	NP_005557.1
NP_002043.2	O75897
NP_060589.1	NP_006461.3
NP_006708.2	NP_002100.2
Q9NPC8	Q96M27
P09629	NP_478144.1
NP_068556.1	NP_066953.1
NP_057291.1	P08729
NP_054733.2	Q9BUQ8
Q06416	Q9Y4B6
P10253	NP_004332.2
P09629	NP_065078.1
Q93079	Q92871
NP_005973.1	Q9BZE1
NP_997646.1	NP_002291.1
NP_003654.3	O75170
Q86TM3	P82921
NP_004074.2	NP_001434.1
Q16587	NP_001434.1
NP_694964.3	Q13084
A6NLJ0	Q9BSE5
Q6NXG1	Q99551
NP_000298.2	NP_110438.1
NP_056943.1	NP_004126.1
NP_002136.1	NP_054902.1
O75132	NP_005979.1
Q6NYC1	NP_002100.2
NP_006222.2	NP_037399.2
P09067	Q9HCP0
P10619	NP_005557.1
NP_003191.1	P04183
NP_066285.1	O15091
NP_056271.2	NP_001024.1
P31267	NP_001937.2
Q9H6T0	Q969Y2
NP_694964.3	P35237
Q9NQX1	Q9BZE1
NP_060740.1	P43897
P35251	NP_005989.3
NP_002883.3	NP_057256.2
NP_003073.1	NP_004146.1
Q92698	NP_001340.2
NP_003649.2	Q12849
P20823	NP_004799.1
NP_005135.2	Q9P2W6
NP_031389.3	NP_060177.2
P33076	Q6PGN9
Q86WB0	Q9H6S3
NP_877433.2	P37108
NP_003336.1	P22528
NP_872363.1	Q13085
NP_056975.1	P35325
P09017	Q9NYK5
Q8IZU0	NP_005026.3
P30260	P36957
NP_003588.1	P08319
P04053	NP_000958.1
Q9Y2V3	P22061
NP_037392.1	P82675
NP_001511.2	Q9NVV4
P35548	P55210
Q9UL03	P50226
NP_066544.1	NP_005852.2
NP_006692.1	P35237
NP_997001.1	NP_112176.1
P60008	NP_004300.1
AAH09210.1	O94788
NP_005229.1	NP_005908.1
NP_003519.1	NP_036232.1
NP_006615.1	P40939
Q99581	NP_002444.2
NP_114432.1	Q8WXC3
NP_005310.1	NP_054902.1
NP_071394.2	NP_002264.1
NP_005595.2	Q12882
Q9Y6W3	NP_036337.1
Q9Y2X9	NP_002289.1
NP_110517.2	O43182
Q8WVY7	P37108
NP_000200.1	O00170
NP_065988.1	NP_005204.1
NP_004445.1	P53677
NP_004134.1	Q6WQI6
NP_733796.2	NP_001024.1
NP_004917.2	NP_689508.3
Q01196	NP_116119.2
NP_061824.2	NP_004835.2
Q9Y4A5	NP_002940.2
Q9Y3Z3	NP_056442.2
NP_005243.1	NP_001379.1
NP_079273.2	NP_000845.1
P35452	NP_061821.1
P36402	P43304
NP_001417.3	NP_689508.3
Q9BWE0	O00142
Q5H9F3	NP_612393.2
NP_976225.1	NP_000036.2
Q9GZR1	NP_659451.1
NP_872363.1	NP_000658.1
O60814	Q8WXC3
NP_002137.4	Q96T66
NP_277037.1	Q9BU02
NP_002119.1	Q12849
Q15572	P83111
P35548	NP_001007554.1
NP_006730.2	P57721
NP_055872.3	O00338
Q9H6T0	NP_001937.2
Q96LT9	NP_000061.1
NP_002154.1	NP_004413.1
Q8IVL1	Q9Y3D3
NP_061139.2	P78368
NP_004836.2	NP_001344.2
NP_659480.1	BAB16421.1
NP_001796.2	NP_004835.2
NP_001903.1	NP_001386.1
NP_002126.2	NP_689508.3
Q8WXA9	Q7Z569
NP_001028733.1	NP_060177.2
Q6NXG1	Q12849
P28347	NP_001001936.1
Q06265	NP_055819.1
NP_079485.1	Q9BYD1
NP_055206.2	Q9UPN7
NP_694964.3	NP_055595.2
NP_005404.1	NP_006262.1
NP_004483.1	NP_004337.2
Q96JN0	Q9BR61
O94913	Q8N7A1
NP_001796.2	Q2VPK5
Q16676	Q99757
NP_005491.1	NP_003977.1
NP_055856.1	NP_005407.1
NP_005654.2	Q96HA7
O15370	NP_057395.1
NP_054753.1	NP_005800.3
NP_005180.1	NP_006784.1
NP_976225.1	NP_005042.1
P17036	NP_005264.2
NP_005988.1	NP_077726.1
Q13105	P48728
Q15170	NP_057395.1
NP_075555.1	NP_001651.1
NP_116289.4	Q93088
NP_008823.1	O14772
NP_004731.2	P82921
NP_003251.2	Q5H9J7
NP_066403.2	Q9BY32
NP_066940.1	Q9H469
NP_055850.1	NP_064632.2
Q9UBR2	NP_002961.1
NP_003241.2	NP_001007554.1
Q9Y2P7	NP_005026.3
NP_004292.1	NP_004747.1
NP_055368.1	NP_002070.1
NP_060323.1	NP_004721.1
Q8IXF0	Q96PC2
NP_003654.3	Q99551
NP_003403.2	NP_036529.1
NP_008971.2	O95749
Q96EG1	Q8N3H0
NP_009210.1	NP_006635.2
NP_004489.1	Q9H2J4
NP_002156.2	NP_742024.1
Q96AZ6	Q2M3C7
NP_003027.1	NP_001651.1
P20290	NP_001937.2
NP_071801.1	NP_000657.1
NP_149020.2	P25325
NP_002469.2	Q9HCP0
Q49A26	P18054
NP_054781.1	P14598
NP_009075.1	NP_066950.1
Q03060	Q96PU5
NP_005422.1	Q9UBW5
O14862	P57721
Q6UB99	NP_112198.1
NP_002575.1	Q8TE67
NP_002120.1	NP_005495.2
O75164	NP_055973.2
NP_075555.1	Q6UB28
Q12873	Q9P2H0
NP_003790.1	NP_005172.1
Q02386	Q9Y6M4
NP_073598.1	P17516
NP_002710.2	Q12882
NP_005587.2	Q9UGK3
NP_057272.1	Q9Y6G3
NP_001420.2	NP_006237.1
Q68DY1	NP_510965.1
Q8IXQ5	NP_001386.1
NP_942595.1	Q9NRJ4
NP_003087.1	NP_056238.2
NP_653209.1	Q7RTR2
P20671	O00764
NP_071345.2	NP_061931.1
NP_006697.2	Q96LI5
Q9Y675	NP_004721.1
Q8TAP9	Q7L0Y3
NP_057375.2	NP_000845.1
P26599	NP_005116.1
AAH22328.1	NP_434700.2
NP_066964.1	NP_004623.1
Q8NCU7	Q15046
NP_000465.1	Q8TE68
NP_036218.1	NP_055410.1
NP_005634.1	Q12931
NP_002126.2	Q9Y291
Q9NWU2	NP_071445.1
NP_006352.2	NP_005411.1
Q8TBX8	NP_006259.1
P51513	P82909
Q8IXQ6	Q9NX20
Q969J2	NP_001995.1
NP_001291.3	NP_001393.1
NP_000955.1	Q06278
Q99873	NP_002056.2
NP_005345.3	NP_055595.2
NP_003207.1	O43819
NP_003211.1	NP_003945.2
Q9UNN4	NP_001163.1
NP_000367.1	NP_001995.1
P13284	NP_001393.1
NP_001512.1	NP_006651.2
NP_000253.1	NP_004093.1
Q8IUE6	NP_072045.1
NP_009153.3	NP_000894.1
P41229	Q9Y4K4
NP_071801.1	P14598
NP_005633.2	NP_000605.1
NP_006158.2	Q96Q11
NP_001955.1	NP_071369.4
NP_006312.1	NP_004172.2
NP_004917.2	NP_006262.1
Q8TE85	NP_002454.1
NP_003502.1	NP_066953.1
NP_071801.1	Q02252
NP_061944.2	P48729
NP_060230.5	NP_006576.2
NP_115285.1	Q9P2W6
NP_060853.3	NP_005800.3
NP_036377.1	P48728
NP_039269.2	Q06278
NP_079273.2	NP_006432.1
NP_000957.1	NP_612393.2
P28347	Q9Y2R5
NP_066986.1	Q13405
NP_005221.2	Q9UKF7
NP_005997.2	Q6B8I1
NP_057272.1	NP_115927.1
NP_060612.2	NP_061821.1
O15178	NP_077000.1
NP_003911.1	P04183
NP_003359.3	NP_005204.1
NP_689854.2	P78368
P50548	Q58A63
NP_073624.2	P51649
NP_009108.1	NP_077726.1
Q8N1G1	NP_803877.2
NP_000391.1	NP_005908.1
NP_003914.1	O43504
NP_073562.1	Q8WVN8
NP_000312.2	Q9NYK5
NP_005161.1	Q16719
Q86YN6	NP_036232.1
NP_000018.1	NP_001435.1
P20823	NP_036199.2
NP_001252.1	NP_000958.1
NP_000018.1	NP_005557.1
Q8NFD5	Q8IUQ0
NP_000297.1	Q9BW04
P13284	NP_006819.2
Q00444	P13995
NP_037500.2	NP_004300.1
Q06330	Q9H9P8
P26599	NP_665683.1
Q969F1	Q93015
NP_002583.1	NP_004146.1
NP_005245.2	NP_653288.1
P02545	NP_060383.2
Q9UMR5	Q9NX20
NP_002384.2	NP_055904.1
NP_006221.1	NP_001748.1
NP_066285.1	Q9H7D7
NP_003083.1	NP_000958.1
NP_003520.1	Q9Y399
Q6NXG1	Q9NP92
NP_005161.1	Q9UHN1
NP_061944.2	NP_653288.1
NP_002909.3	NP_006262.1
NP_001941.2	P14598
Q6NYC1	Q9HBG6
NP_057291.1	Q16698
Q8IZU0	NP_004802.1
NP_003520.1	NP_000839.1
Q9Y2X9	P07864
P20290	Q9Y2R5
NP_055331.1	NP_001665.1
NP_009108.1	NP_002717.3
Q9UKI8	Q9HBG6
Q92664	Q9BYC8
NP_004951.1	Q58A45
NP_004144.2	NP_002684.1
NP_003103.2	Q9BSE5
P20671	Q96P20
NP_057375.2	Q96G61
Q9UGN5	NP_004823.1
P57053	NP_002684.1
NP_114432.1	P08319
NP_006726.1	Q9HD34
NP_009171.1	NP_004093.1
NP_000957.1	O95749
Q96KF2	P20132
NP_003063.2	NP_001893.2
NP_003457.1	NP_055973.2
NP_001929.1	NP_620448.1
NP_004488.2	Q93088
Q9UNL4	NP_001367.2
O00472	Q6P1L8
NP_006464.1	NP_055300.1
NP_001602.1	NP_003240.1
NP_001011663.1	Q9NYK5
NP_003207.1	P82664
O94953	Q96P71
NP_060780.2	NP_000546.2
P55317	NP_066565.1
O75529	Q8WVN8
Q9BSH3	Q6P1L8
P53539	Q96I99
NP_004069.1	NP_037386.1
Q9C002	Q8WUN7
NP_005515.1	Q07020
O00321	Q9GZZ1
NP_005185.2	NP_057330.2
NP_000170.1	O43182
NP_002388.2	Q9Y6M4
NP_002963.1	Q9Y2D0
Q14526	Q3I5F7
Q6UXN9	Q93015
NP_005973.1	NP_000839.1
NP_002139.2	NP_054902.1
AAH22328.1	NP_056520.2
NP_002158.2	Q8TBX8
NP_109377.1	Q16772
NP_003160.2	NP_660198.1
Q16560	Q9BW04
P10253	P46439
P51826	P49411
NP_653209.1	P20591
NP_006822.1	Q8N142
P42785	Q9NRJ4
NP_055610.1	NP_002475.2
NP_003403.2	P35325
P19388	NP_076425.1
NP_068799.2	P35236
P36915	NP_006259.1
Q9UGN5	NP_009197.1
NP_036218.1	NP_203526.1
Q6UXN9	Q07973
P55157	NP_000340.2
A6NEQ0	P11245
NP_004102.1	Q9BU02
P10243	Q12931
P23760	Q9UKF7
NP_004689.1	Q8WWY3
NP_057157.1	NP_055973.2
NP_777584.1	NP_037399.2
NP_056464.1	NP_005116.1
NP_001197.1	NP_000658.1
NP_001001930.1	O00338
Q96KF2	P59942
Q8NHV9	NP_005029.1
NP_006006.3	Q6UB28
Q96AV8	Q99469
NP_115874.3	NP_064530.1
Q9NR56	Q9H2W6
P13349	Q9NP92
NP_004074.2	NP_001503.1
Q15072	Q16772
NP_008986.2	Q8N573
NP_000478.2	NP_115927.1
NP_001805.1	NP_004146.1
NP_002895.3	NP_003215.1
P49184	NP_005042.1
Q9P0K8	Q9H7D7
NP_002097.1	NP_002881.1
Q9NZL3	NP_000848.1
NP_015556.1	NP_055428.1
Q15170	NP_000282.1
NP_996670.1	NP_004138.1
NP_003205.2	NP_001937.2
O14646	Q9Y216
Q14119	Q15080
Q13761	NP_002056.2
NP_006181.1	NP_001938.1
NP_000297.1	Q9P0M9
Q16666	NP_038203.2
Q12873	Q9NZD2
NP_149073.1	Q9HCE6
NP_689854.2	NP_004175.2
Q5VTD9	Q9NP86
NP_006512.2	NP_001705.2
Q9UJC5	NP_002305.1
NP_937872.1	NP_057564.3
Q8N5F7	NP_071761.1
NP_116558.1	NP_003921.2
Q14119	Q8N7A1
NP_060740.1	NP_061821.1
Q8WV37	NP_001814.2
NP_006352.2	NP_001001936.1
Q9HCG8	P50226
NP_001315.1	NP_060767.2
Q8IXQ6	P40261
NP_005021.2	NP_000445.1
CAA58827.1	NP_001866.2
P09017	Q969Y2
O60231	P16050
NP_003186.1	NP_002631.3
Q96A08	NP_004790.2
NP_002193.2	NP_056520.2
NP_000253.1	Q9BYG8
NP_003712.1	NP_005179.2
Q92664	Q8TCS8
NP_077021.1	NP_004040.1
Q9Y675	Q9Y2D0
NP_057079.2	NP_056053.1
Q3ZCT1	Q9P0R6
NP_006183.1	NP_055973.2
NP_000478.2	P42679
Q9Y6P5	Q6V1X1
NP_001929.1	Q9UI17
NP_002909.3	P42765
P08048	NP_006819.2
P41235	NP_009197.1
NP_055392.1	Q9NWF9
NP_005186.2	Q96HA7
Q15022	NP_006461.3
NP_036377.1	P20591
NP_071345.2	NP_001344.2
NP_060589.1	Q99707
Q9BSH3	Q96P71
NP_004374.1	Q70SY1
NP_000371.1	NP_001340.2
Q92565	NP_002930.2
P15586	Q92871
NP_001528.1	NP_478144.1
NP_115701.2	NP_057330.2
NP_056943.1	Q9BYN0
NP_003784.2	Q969P6
Q9H211	Q96HA7
NP_002936.1	NP_057356.1
NP_002680.2	Q96PC2
P15586	Q9HD33
NP_001343.2	O00764
Q0VD86	P00325
O15353	NP_056520.2
NP_003083.1	Q8N4E7
P38571	Q01581
NP_003787.2	NP_004560.1
NP_000253.1	NP_055463.1
NP_005244.1	NP_001166.3
NP_001343.2	NP_008878.3
NP_116289.4	NP_055165.2
NP_001940.1	Q8WVN8
NP_004526.1	NP_071445.1
NP_116294.1	P09210
Q9NR56	Q6PGN9
NP_003211.1	NP_006432.1
NP_002958.2	NP_075066.1
NP_073622.2	NP_056449.1
NP_783640.1	NP_000846.1
O75807	NP_001227.1
NP_055596.3	NP_036205.1
O60231	P48729
Q86V15	NP_057564.3
Q8IXF0	NP_001692.1
NP_060058.1	Q5H9J7
NP_612482.2	Q9NQR4
NP_612482.2	P42679
NP_444251.1	NP_000895.1
Q8IXQ6	Q6PRD7
NP_003787.2	Q16540
NP_005422.1	Q96G61
NP_006521.1	Q14790
NP_009153.3	Q9NQR4
NP_009185.2	NP_110395.1
NP_066544.1	O15305
Q99697	NP_005495.2
O00462	Q99551
NP_005048.2	NP_005267.2
NP_001978.1	NP_061883.1
NP_036601.2	Q14790
NP_005513.1	NP_056238.2
NP_005893.1	Q08999
NP_000194.2	Q9BYD6
Q86UE8	Q9NR19
O15353	NP_057461.1
NP_005169.1	Q9Y4B6
Q9Y2X9	NP_055525.3
NP_002097.1	P53677
NP_115696.2	NP_116120.1
Q00444	NP_659451.1
NP_004950.2	NP_001631.3
NP_001940.1	Q8TF09
NP_003062.2	NP_000061.1
NP_001317.1	NP_003741.1
P62807	NP_002289.1
NP_056271.2	NP_001268.2
NP_057375.2	Q92871
NP_005248.2	NP_689508.3
Q96AV8	NP_061931.1
Q9UIL8	Q9BXI3
Q69YI7	P08319
NP_003588.1	NP_056442.2
P26599	Q8N7A1
Q9Y6W3	Q02252
Q15319	Q9H6S3
NP_000391.1	NP_002684.1
NP_006390.1	P51857
NP_001316.1	Q92871
P10071	Q3BBV0
NP_277037.1	Q6P1L8
Q96LA8	Q9Y291
NP_002687.1	O15540
NP_002004.1	P59942
O75478	NP_065842.1
NP_001964.2	Q8IXM3
P15848	NP_077015.1
NP_067015.2	Q9Y3E5
Q9UJC5	NP_055904.1
P53999	Q7L0Y3
NP_003083.1	O43182
NP_000391.1	NP_004050.3
NP_073568.2	NP_000185.1
NP_076920.1	P35236
Q86Y25	NP_004125.3
Q92769	NP_110379.2
NP_003575.1	P48163
NP_005988.1	NP_005993.1
Q9ULV5	Q9H6S3
Q9NQX6	NP_037392.1
NP_003103.2	NP_005787.1
NP_005739.2	NP_004125.3
NP_039269.2	Q8TF40
P09430	Q38SD2
NP_036339.1	NP_002881.1
P08048	Q6UB35
Q86YN6	NP_004175.2
AAG28389.1	NP_037399.2
NP_003081.2	Q9Y399
NP_057412.1	P83111
NP_997001.1	P20132
NP_006168.1	Q9Y3E5
NP_001665.1	NP_008819.1
NP_002962.1	NP_003866.1
NP_689854.2	NP_003737.1
NP_055675.1	NP_002055.1
Q9UJC5	NP_777283.1
Q9NPC8	NP_006432.1
NP_085151.1	NP_005179.2
O43325	NP_065723.1
NP_005988.1	NP_000653.3
P10243	NP_115865.1
NP_116289.4	O15091
NP_004171.2	NP_112506.2
NP_000048.1	NP_004160.3
O60231	P09001
NP_006708.2	NP_005852.2
NP_001370.1	NP_055463.1
Q9ULG1	Q8TE04
NP_733796.2	O00338
NP_733796.2	Q9NP86
NP_064568.3	NP_005800.3
Q15072	P17516
NP_003074.1	Q9BXL7
P17010	NP_003115.1
NP_078805.3	NP_002564.1
NP_694964.3	NP_777283.1
NP_006512.2	NP_003124.1
NP_059106.2	NP_001893.2
NP_005366.2	Q93088
NP_037393.1	NP_003866.1
NP_002219.1	Q9P0R6
NP_006212.1	NP_001158.2
NP_002098.1	NP_004172.2
NP_005310.1	Q14CX7
O75526	NP_056520.2
NP_690856.1	NP_037399.2
O15178	Q99707
NP_001955.1	NP_002056.2
NP_006275.1	P82663
NP_689952.1	NP_002056.2
NP_006103.1	NP_001866.2
NP_009185.2	NP_071933.2
NP_037393.1	Q8WXC3
Q99081	P04183
NP_078805.3	NP_000185.1
NP_003575.1	NP_004300.1
NP_002422.1	Q58A63
Q06416	Q9P0R6
NP_003790.1	Q8WVN8
Q15306	NP_056177.3
NP_003178.1	NP_004823.1
NP_055028.2	Q9UPP2
NP_001941.2	Q12931
NP_006040.1	Q9BW04
NP_004217.1	Q9NVV4
NP_004917.2	Q14914
NP_004489.1	NP_004747.1
Q86TM3	NP_005411.1
Q03112	NP_620448.1
NP_003963.1	NP_005557.1
NP_003008.1	NP_001880.2
Q9Y618	NP_000662.3
NP_114432.1	Q9HD34
NP_002220.1	P51857
NP_001343.2	P20132
P55157	NP_003124.1
NP_005169.1	P51116
NP_002351.1	NP_001166.3
NP_005230.1	Q9H2W6
NP_005632.1	NP_061821.1
NP_037425.1	NP_036429.2
P57053	Q8WVN8
Q9Y2V3	Q93015
Q96AV8	Q9P2W6
P10275	NP_002056.2
NP_057375.2	NP_006422.1
Q9UBP6	Q9BY32
NP_004062.2	NP_001344.2
NP_001659.1	P18054
A0AVK6	Q9NNW7
NP_001796.2	P30838
NP_006521.1	P50224
NP_006229.1	P49589
NP_055850.1	Q9NX20
NP_000241.1	Q8TE67
NP_055126.1	P12104
NP_006181.1	Q96Q11
NP_001752.2	Q8IXM3
NP_006707.1	P78368
NP_904357.1	Q9NZE8
NP_055792.1	Q9UHN1
P13284	NP_116120.1
Q13123	NP_002056.2
NP_004805.2	Q9P032
P17405	Q12849
NP_005316.1	P25398
NP_055138.2	NP_003215.1
Q92698	NP_005029.1
Q9UGL1	O75891
NP_003097.1	P49411
NP_009060.2	NP_002878.2
NP_006158.2	P40394
Q9BTC8	Q9Y2Q9
P50548	P35558
NP_003914.1	Q92526
NP_003083.1	NP_004413.1
NP_003404.1	P43304
NP_054790.2	Q6PGN9
Q12857	Q9NRV9
NP_001418.2	Q6P1L8
NP_055315.2	Q9P0M9
Q7Z5Q5	O75170
Q69YI7	Q9NZJ9
O43316	NP_055410.1
NP_005638.1	P09874
Q96DT0	Q2VPK5
P42785	Q7Z569
NP_612565.1	Q9P2W6
NP_689854.2	NP_002930.2
NP_008816.3	Q15080
NP_002895.3	NP_005411.1
P35251	P12104
NP_002350.1	P49638
NP_005422.1	NP_005407.1
P53539	NP_006083.1
Q86XK2	NP_001227.1
Q8IVW6	NP_004763.1
NP_009053.1	NP_071390.1
NP_005060.1	Q8TE67
NP_115874.3	NP_005267.2
Q9UGL1	Q6WQI6
B2CW77	NP_005979.1
Q15370	NP_001521.1
Q92925	NP_004623.1
NP_055552.1	NP_001087.2
NP_003185.1	Q9H2J4
NP_005049.1	NP_055605.2
NP_008869.1	NP_001705.2
Q5T6S3	NP_112176.1
NP_000018.1	Q13287
NP_002098.1	P16050
NP_036558.3	NP_060311.1
NP_004119.1	Q8TE04
Q96JN0	NP_000377.1
NP_004442.3	NP_057395.1
NP_003874.2	Q12849
NP_085151.1	P36957
P15848	NP_005403.2
Q92698	NP_006535.1
NP_002583.1	NP_055410.1
Q15349	NP_036361.1
NP_000240.1	Q9NP86
NP_689854.2	P42330
P30260	Q9BYD1
NP_115830.1	NP_065078.1
NP_055909.2	NP_000839.1
NP_004575.1	Q9Y3D3
NP_005491.1	P82909
Q9UNL4	Q9NVV4
NP_005729.1	NP_000377.1
Q92922	NP_036205.1
NP_039269.2	NP_478144.1
NP_071345.2	Q9UHN1
P36402	Q12882
NP_003812.1	NP_067546.1
NP_006747.1	Q16540
O75478	NP_005882.2
P09874	NP_056442.2
Q16666	NP_003493.1
P51513	NP_000792.1
NP_003441.1	NP_004835.2
NP_037392.1	Q9P2W6
NP_002008.2	NP_060311.1
NP_006352.2	NP_004171.2
NP_057157.1	O75170
